id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
205726,2023-07-25T08:25:14,cinko-debuts-with-island-pays-solution,publish,https://coincu.com/cinko-debuts-with-island-pays-solution,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205700,2023-07-25T07:19:07,gravita-review,publish,https://coincu.com/gravita-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205687,2023-07-25T06:00:17,alchemix-review,publish,https://coincu.com/alchemix-review,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205652,2023-07-25T04:33:37,kimchi-premium-crackdown,publish,https://coincu.com/kimchi-premium-crackdown,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205623,2023-07-25T04:19:26,sui-summer-hackathon-30-winning-projects,publish,https://coincu.com/sui-summer-hackathon-30-winning-projects,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205614,2023-07-25T04:07:09,baycs-made-by-apes-ushers-in-a-new-era,publish,https://coincu.com/baycs-made-by-apes-ushers-in-a-new-era,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205632,2023-07-25T03:49:51,whale-moves-massive-2196-eth-to-binance,publish,https://coincu.com/whale-moves-massive-2196-eth-to-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205621,2023-07-25T03:45:10,optimism-op-stacks-first-fault-proof-system,publish,https://coincu.com/optimism-op-stacks-first-fault-proof-system,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205612,2023-07-25T03:26:48,twitter-x-upgrade-enhances-financial-features,publish,https://coincu.com/twitter-x-upgrade-enhances-financial-features,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205600,2023-07-25T03:11:15,arkham-intel-greenlights-5k-reward-for-do-kwon,publish,https://coincu.com/arkham-intel-greenlights-5k-reward-for-do-kwon,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205587,2023-07-25T02:28:43,inflation-uncertainty-fed-0-25-rate-increase,publish,https://coincu.com/inflation-uncertainty-fed-0-25-rate-increase,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205545,2023-07-24T19:26:55,notable-updates-in-gmx-v2,publish,https://coincu.com/notable-updates-in-gmx-v2,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205561,2023-07-24T18:48:10,european-stablecoin-issuers-tougher-standards,publish,https://coincu.com/european-stablecoin-issuers-tougher-standards,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205553,2023-07-24T18:12:02,worldcoin-unveils-new-nft-collectible,publish,https://coincu.com/worldcoin-unveils-new-nft-collectible,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205506,2023-07-24T15:02:39,binance-grapples-with-wash-trading-accusations,publish,https://coincu.com/binance-grapples-with-wash-trading-accusations,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205509,2023-07-24T14:48:06,emtech-and-hedera-hashgraph-offer-fintechs-cbdcs,publish,https://coincu.com/emtech-and-hedera-hashgraph-offer-fintechs-cbdcs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205399,2023-07-24T10:01:59,asymetrix-asymmetric-profit-distribution-staking,publish,https://coincu.com/asymetrix-asymmetric-profit-distribution-staking,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205422,2023-07-24T09:54:59,binance-delisting-acm-busd-and-bar-busd-july-26,publish,https://coincu.com/binance-delisting-acm-busd-and-bar-busd-july-26,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205370,2023-07-24T08:51:13,worldcoin-now-announced-wld-tokenomics,publish,https://coincu.com/worldcoin-now-announced-wld-tokenomics,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205286,2023-07-24T08:47:01,pika-protocol-reviews-trade-crypto-and-forex,publish,https://coincu.com/pika-protocol-reviews-trade-crypto-and-forex,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205333,2023-07-24T08:15:50,bitget-now-listed-wld-token,publish,https://coincu.com/bitget-now-listed-wld-token,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205338,2023-07-24T08:13:52,imtokens-transfer-tron-usdt-to-ethereum,publish,https://coincu.com/imtokens-transfer-tron-usdt-to-ethereum,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205336,2023-07-24T07:51:15,worldcoin-project-now-launches-on-binance,publish,https://coincu.com/worldcoin-project-now-launches-on-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205284,2023-07-24T07:23:26,top-5-arbitrum-decentralized-exchange,publish,https://coincu.com/top-5-arbitrum-decentralized-exchange,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205295,2023-07-24T07:21:00,top-rwa-outstanding-projects-in-2024,publish,https://coincu.com/top-rwa-outstanding-projects-in-2024,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205302,2023-07-24T06:44:20,worldcoin-token-openai-ceo-sam-altman,publish,https://coincu.com/worldcoin-token-openai-ceo-sam-altman,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205273,2023-07-24T04:50:35,congressman-warren-davidson-urges-ban-on-cbdcs,publish,https://coincu.com/congressman-warren-davidson-urges-ban-on-cbdcs,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205234,2023-07-24T03:37:01,a16z-transfers-1380-mkr-to-coinbase-holds,publish,https://coincu.com/a16z-transfers-1380-mkr-to-coinbase-holds,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205214,2023-07-24T03:08:31,bitcoin-wallet-awakens-after-11-years,publish,https://coincu.com/bitcoin-wallet-awakens-after-11-years,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205199,2023-07-24T02:24:01,dydx-foundation-warning-airdrops-dydx-v4,publish,https://coincu.com/dydx-foundation-warning-airdrops-dydx-v4,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205192,2023-07-24T01:49:03,bitcoin-ordinals-unisat-wallet-seeks-5m-funds,publish,https://coincu.com/bitcoin-ordinals-unisat-wallet-seeks-5m-funds,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205167,2023-07-23T18:01:57,top-5-cdp-platforms-of-lsdfi,publish,https://coincu.com/top-5-cdp-platforms-of-lsdfi,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205148,2023-07-23T15:17:43,alphapo-23-million-stolen-private-key,publish,https://coincu.com/alphapo-23-million-stolen-private-key,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205141,2023-07-23T14:55:24,op-stack-vs-zk-stack,publish,https://coincu.com/op-stack-vs-zk-stack,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205130,2023-07-23T09:59:57,zero-knowledge-proof-projects-in-2023,publish,https://coincu.com/zero-knowledge-proof-projects-in-2023,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205099,2023-07-23T08:44:02,weekly-top-crypto-news-july-17-july-23,publish,https://coincu.com/weekly-top-crypto-news-july-17-july-23,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205110,2023-07-23T08:23:59,binance-stmx-contract-features-amid-volatility,publish,https://coincu.com/binance-stmx-contract-features-amid-volatility,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205100,2023-07-23T07:26:40,pro-xrp-secs-appeal-wont-affect-xrp-holders,publish,https://coincu.com/pro-xrp-secs-appeal-wont-affect-xrp-holders,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205075,2023-07-23T06:15:20,paraspace-swift-action-on-asset,publish,https://coincu.com/paraspace-swift-action-on-asset,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205044,2023-07-23T02:58:31,ripple-ceo-calls-for-legislation-protect-crypto,publish,https://coincu.com/ripple-ceo-calls-for-legislation-protect-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205031,2023-07-22T15:06:15,conic-finance-hacked-peckshield-audit-failures,publish,https://coincu.com/conic-finance-hacked-peckshield-audit-failures,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205023,2023-07-22T10:43:11,delio-stop-paying-interest-virtual-assets,publish,https://coincu.com/delio-stop-paying-interest-virtual-assets,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205012,2023-07-22T09:46:31,gmx-big-drop-in-price-with-7-in-a-day,publish,https://coincu.com/gmx-big-drop-in-price-with-7-in-a-day,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
205007,2023-07-22T08:41:19,arbitrumdao-proposes-on-chain-election-process,publish,https://coincu.com/arbitrumdao-proposes-on-chain-election-process,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204993,2023-07-22T07:58:21,parrot-protocols-controversial-propos-strategic,publish,https://coincu.com/parrot-protocols-controversial-propos-strategic,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204992,2023-07-22T07:48:24,stablecoin-market-decline-usdt-still-dominates,publish,https://coincu.com/stablecoin-market-decline-usdt-still-dominates,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204979,2023-07-22T07:03:22,brian-brooks-joins-hashdex-board-of-directors,publish,https://coincu.com/brian-brooks-joins-hashdex-board-of-directors,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204968,2023-07-22T06:46:10,cymbal-blockchain-startup-completes-18-5-million,publish,https://coincu.com/cymbal-blockchain-startup-completes-18-5-million,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204960,2023-07-22T06:31:44,superblock-raises-us8-million-in-funding,publish,https://coincu.com/superblock-raises-us8-million-in-funding,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204953,2023-07-22T06:20:23,pantera-capital-distributes-24-12-million-1inch,publish,https://coincu.com/pantera-capital-distributes-24-12-million-1inch,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204935,2023-07-22T06:06:27,whale-alert-detects-420-million-bitcoin-transfer,publish,https://coincu.com/whale-alert-detects-420-million-bitcoin-transfer,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
204930,2023-07-22T04:53:46,global-x-etfs-coindesk-for-new-bitcoin-etf,publish,https://coincu.com/global-x-etfs-coindesk-for-new-bitcoin-etf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
