id,date,slug,status,url,backlink_rows,ref_domains,gsc_clicks,gsc_impressions,decision,reason
106389,2022-07-07T03:34:01,voyagers-bankruptcy-revealed-secrets-sbf,publish,https://coincu.com/voyagers-bankruptcy-revealed-secrets-sbf,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106364,2022-07-07T03:04:39,cryptocom-ceo-denies-rumors,publish,https://coincu.com/cryptocom-ceo-denies-rumors,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106362,2022-07-07T02:29:34,biti-grows-300,publish,https://coincu.com/biti-grows-300,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106361,2022-07-07T02:14:53,voyager-bankruptcy-alameda-research-1-cause,publish,https://coincu.com/voyager-bankruptcy-alameda-research-1-cause,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106322,2022-07-06T15:06:45,what-are-the-popular-defi-marketplaces,publish,https://coincu.com/what-are-the-popular-defi-marketplaces,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106311,2022-07-06T14:40:14,bitcoin-spot-trading-fee-eliminated-binance,publish,https://coincu.com/bitcoin-spot-trading-fee-eliminated-binance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106283,2022-07-06T14:04:30,binance-ceo-continues-to-hold-these-crypto,publish,https://coincu.com/binance-ceo-continues-to-hold-these-crypto,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106257,2022-07-06T11:41:38,merchants-crypto-payments-customers,publish,https://coincu.com/merchants-crypto-payments-customers,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106251,2022-07-06T11:29:39,bear-wiped-out-25-crypto-exchanges,publish,https://coincu.com/bear-wiped-out-25-crypto-exchanges,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106241,2022-07-06T11:10:25,korea-and-us-share-investigation-data-tera,publish,https://coincu.com/korea-and-us-share-investigation-data-tera,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106151,2022-07-06T08:00:36,6-metrics-measure-blockchain-performance,publish,https://coincu.com/6-metrics-measure-blockchain-performance,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106138,2022-07-06T07:35:53,voyager-digital-files-for-bankruptcy,publish,https://coincu.com/voyager-digital-files-for-bankruptcy,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106145,2022-07-06T07:02:07,details-of-1-billion-chinese-sold-10-btc,publish,https://coincu.com/details-of-1-billion-chinese-sold-10-btc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
105979,2022-07-06T06:55:56,what-is-paradigm,publish,https://coincu.com/what-is-paradigm,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
105777,2022-07-06T06:54:38,best-nft-marketplace-on-solana,publish,https://coincu.com/best-nft-marketplace-on-solana,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106125,2022-07-06T06:43:54,chinese-giants-identification-check,publish,https://coincu.com/chinese-giants-identification-check,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106093,2022-07-06T06:20:02,core-scientific-sold-167m-bitcoin,publish,https://coincu.com/core-scientific-sold-167m-bitcoin,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106110,2022-07-06T04:29:20,wolf-of-wall-street-jordan-belfort-buy-btc,publish,https://coincu.com/wolf-of-wall-street-jordan-belfort-buy-btc,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106055,2022-07-06T02:41:23,celsius-continues-to-pay-off-debt,publish,https://coincu.com/celsius-continues-to-pay-off-debt,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
106070,2022-07-06T02:39:30,bank-of-america-loses-half-crypto-users,publish,https://coincu.com/bank-of-america-loses-half-crypto-users,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
105987,2022-07-05T13:50:33,dogecoin-is-now-listed-on-ftx-japan,publish,https://coincu.com/dogecoin-is-now-listed-on-ftx-japan,0,0,0,0,draft_now,no_backlink_no_gsc_top1000_older_30d
