source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/coin-cafe-pays-up-4-3m-after-overcharging/,posts,188621,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/grayscale-spot-bitcoin-etf-records-first-inflow/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-mining-difficulty-sees-sharpest-drop/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/luno-malaysia-denies-money-mixed-dcg/,posts,164079,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/luno-digital-currency-reduces-employment/,posts,162416,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/luno-halts-investments-regulatory-challenge/,posts,216948,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dcg-revenue-ups-59-yoy-hits-210m-in-q4-2023/,posts,247178,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/luno-withdraws-from-singapore/,posts,182238,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/siya-kolisi-headlines-crypto-advertising/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/new-project-three-arrowz-capitel/,posts,284836,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/zhu-su-wife-sells-singapore-mansion-for-38m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/3ac-co-founders-assets-frozen/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/south-korea-arrests-haru-invest-executives/,posts,246597,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/3ac-founder-su-zhu-suspected-released/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/3ac-liquidator-holds-75m-wld-valued-at-550m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/3ac-wins-legal-battle-expands-ftx-claim-to-1-5b/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-market-cap-surpasses-bnb/,posts,250687,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/galaxys-michael-novogratz-raises-bitcoins/,posts,259146,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/galaxy-digital-financial-results/,posts,252198,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-og-moves-4-68b-to-galaxy-digital/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/here-is-solana-price-as-galaxy-digital/,posts,361734,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gemini-files-lawsuit-dcg-for-fraud-conspiracy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dcgs-630-million-debt-under-scrutiny/,posts,184839,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/pepe-goes-mainstream-on-gemini/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gemini-cto-departure-reflects-crypto-struggles/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gemini-exchange-expands-singapore-hub/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/genesis-now-continues-to-lay-off-30/,posts,158518,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/digital-currency-group-lose-of-11-billion/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dcg-may-dump-repays-1-5-bil-loan-to-genesis/,posts,152926,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitvavo-allocates-nearly-300-million-to-dcg/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/two-3ac-founders-court-for-missing/,posts,158516,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sam-bankman-fried-found-guilty/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/3ac-liquidators-recover-1-2-billion-dcg-blockfi/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kucoin-empowers-security/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-navigates-24-billion-irs-claim/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/celsius-can-now-sell-assets/,posts,158409,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/celsiuss-ceo-leaves-the-company-pay-debts/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/three-arrows-capital-removed-steth/,posts,122877,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/alex-mashinsky-transferred-82-200-cel/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinex-offers-bithk-trading-platform/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cumberland-disputes-claims-on-genesis/,posts,161575,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-gas-fees-surge-falcon-airdrop/,posts,365460,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitmine-ethereum-holdings-shareholder-approval/,posts,390086,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-focil-anti-censorship-2026/,posts,391902,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cftc-prediction-market-proposal/,posts,271747,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-atm-scams-are-soaring-ftc-report/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-v4-upgrade-300k-fund-sparks-innovation/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-v4-will-be-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/uniswap-labs-and-across-cross-chain-erc-7683/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-scaling-solutions/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/twitters-bold-move-daily-dm-limits/,posts,204917,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uniswap-founder-disrupt-popular-web2-apps/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-responds-to-secs-wells-notice/,posts,184504,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-second-largest-entity-uniswap/,posts,135213,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-com-received-an-sec-wells-notice/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-10-days-to-respond-coinbase/,posts,185301,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/biden-sab-121-for-crypto-custodial-standard/,posts,267426,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bny-mellon-bitcoin-etf-custody-service-exempted/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/jesse-powell-discusses-staking-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-commissioner-stresses-point-of-crypto/,posts,162176,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/hester-peirce-sec-plan-focuses-on-crypto-clarity/,posts,296213,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ava-labs-releases-core-mobile/,posts,151990,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-custody-bitgo-buy-prime-trust/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gemini-alleges-dcg-failed-to-pay-630m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-cloud-and-kiln-forge-new-path/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-pauses-stablecoin-trading-in-canada/,posts,211536,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gitcoin-recovers-twitter-x-account/,posts,216442,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-launched-nft-floor-price-feed/,posts,143468,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-cloud-will-use-the-node/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-exchange-takes-a-break-for-upgrade/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-shop-now-officially-launched/,posts,233752,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-cloud-chainlink-node-operator/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sui-coinbase-cloud-non-custodial-staking/,posts,185164,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spains-worldcoin-ban-upheld/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-chain-airdrop-marathon-launched/,posts,222480,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bnb-greenfield-launch-testnet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-greenfield-upgrades-web3-infrastructure/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-greenfield-mainnet-released/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-greenfield-testnet-v0-2-4-new-features-fix/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/optimism-fourth-round-of-public-goods-funding/,posts,260783,publish,3,1,2,yes,ok,
https://coincu.com/bnb-chain-tech-outlook-for-2024/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bnb-chain-airdrop-alliance-launched-chapter-3/,posts,263504,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bnb-chain-gas-grants-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/opbnb-mainnet-officially-launched/,posts,217362,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dydx-isolated-markets-and-isolated-margins/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curves-unfortunate-incident/,posts,207590,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-ceo-ensures-users-safety/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aera-creates-vaults-for-daos-on-polygon/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswaps-ceo-denies-scam-allegations/,posts,132673,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polkadot-protocol-t3rn-raised-6-5-million/,posts,146063,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tornado-cash-access-to-chainways-protocol/,posts,162200,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cgv-fuels-blast-l2-ecosystem-with-5-m-investment/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/top-5-cross-chain-bridges-in-crypto/,posts,222849,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/swift-cbdc-adoption/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/chainlink-stake-v0-2-sparks-18-day-code-testing/,posts,214651,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/swift-chainlink-pilot-tokenized-fund-settlement/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/chainlink-and-swift-unlock-tokenized/,posts,365601,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/swift-to-test-solutions-for-tokenized-asset/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-choose-xapo-bank-convert-usdc/,posts,175797,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polygon-labs-upgrade-polygon-2-0-pol-token/,posts,217645,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ripple-to-initiate-talks-with-us-financial-firms/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/dragon-fruit-upgrades-push0-for-polygon-zkevm/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/polygon-unveils-new-decentralized-governance/,posts,203992,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/polygon-2-0-takes-crypto-to-the-next-level/,posts,202187,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/circle-usdc-now-expands-to-polkadot/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/which-countries-is-spot-bitcoin-etf-approved/,posts,233652,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-may-notify-about-spot-bitcoin-etf-approval/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-x-account-hack-causes-shake/,posts,241597,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ethereum-profanity-hackers-stole-3-3-m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/market-overview-bitcoin-etf-prediction-and-sec/,posts,241204,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/spot-bitcoin-etf-approval-not-yet-happened/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-spot-etf-applications/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/whale-3-64-million-arb-tokens-3-27-million/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/arbitrums-ambitious-incentive-plan/,posts,215356,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-supercharges-options-trading/,posts,216368,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/proposal-allocation-11-25m-arb-camelot-rejected/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/band-protocol-arbitrum-forces-to-decentralized/,posts,212138,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ftx-and-alameda-related-wallets-active/,posts,156191,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/discover-telegrams-new-p2p-crypto-exchange/,posts,130871,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nft-liveartx-wallet-stolen-nft-sold/,posts,134373,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/optimisms-multisig-wallet-moved/,posts,118173,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wintermute-trading-transfers-5-08m/,posts,199861,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/wintermute-trading-accused-celsius-scam/,posts,197624,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-not-use-customer-money-for-trading/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/whales-transfer-8m-arb-to-binance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-now-holds-over-3-billion-in-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/weekly-top-crypto-news-may-8-may-14/,posts,187268,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/robinhood-fifth-largest-ethereum-wallet/,posts,214760,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/beware-malicious-ledger-connect-kit-exposed/,posts,236813,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/metamask-security-alerts-feature/,posts,226489,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/early-buyer-pepe-sold-932b-obtained-524-eth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/whales-825-billion-pepe-tokens-sold-at-a-loss/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aptos-blockchain-is-not-hacked/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pepe-16-5-off-after-160t-pepe-moved-to-cex/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gala-games-600-million-usd-gala-v1-tokens/,posts,188359,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gala-price-soars-70-partnership-the-rock/,posts,159309,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gala-games-will-launch-v2/,posts,182054,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/gala-games-will-launch-pay-by-burn/,posts,160440,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/big-player-bought-1-million-arb-after-tweet/,posts,178773,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-to-return-700m-arb-tokens-fails/,posts,181591,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sec-reportedly-investigating-coinbase/,posts,112239,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-dominates-dex-space-trading-volume/,posts,175129,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-airdrop-unclaimed-tokens-70-million-arb/,posts,219953,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-foundation-responds-to-arb-holder/,posts,178894,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-foundations-grant-program-phase-3/,posts,252917,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-dao-lets-find-out-new-governance-model-of-layer-2-arbitrum/,posts,176112,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrumdao-proposes-on-chain-election-process/,posts,205007,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/arbitrum-will-support-account-abstraction/,posts,203207,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/curve-finance-review-the-pros-and-cons/,posts,173046,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/level-finance-exposes-buggy-smart-contract/,posts,184940,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dex-kiloex-hack-leads-to-7-5m-loss/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/quickswap-review-decentralized-exchange/,posts,174478,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sushiswap-suggests-prospective-head-chef/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sushiswap-reorganizes-its-operations/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/whales-seize-opportunity-eth-accumulation-surges/,posts,212935,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/whale-moves-408m-in-ethereum-as-price-holds/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/eth-price-as-mid-sized-whales-unrealized/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/will-link-price-rebound-as-whales-buy/,posts,364096,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-buterin-rare-sells-500-mkr-for-350-eth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/flux-will-be-chosen-after-the-merge/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/animoca-anpa-edu-token-purchase/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/us-debt-6b-daily-surge-moonbull-presale-booms-with-11800-roi-outshines-aster-and-xmr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/german-governments-bitcoin-unsold/,posts,267260,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-buterin-solu-eth-holders-challenges/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-fear-index-2025-extreme-fear/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/spot-ethereum-etf-launch-likely-july-15/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/german-governments-bitcoins-put-new-pressure/,posts,267391,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-price-performance-ranks-no-1/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/spot-solana-etf-approval-is-a-bet/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mt-gox-hackers-are-two-russian-nationals/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cme-group-tops-most-trusted-exchanges-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-quarterly-revenue-may-drop/,posts,270073,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-city-of-santa-monica-bitcoin-office-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/qubetics-gains-11800-holders-as-cronos-dominates-and-toncoin-grows/,posts,298999,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-hedge-funds-positive-return-to-bitcoin/,posts,271206,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mt-gox-bitcoin-payout-may-trigger-btc-crash/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mt-gox-related-bitcoin-alert-not-the-cause/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/justin-sun-compares-business-to-texas-holdem/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-support-level-retested-while-102k-surge/,posts,321477,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-new-all-time-high-returns/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/m11-credit-and-auros-reach-resolution/,posts,167672,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitcoin-miners-maple-finance-and-icebreaker/,posts,126479,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/maple-finance-releases-version-2-0/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/federal-reserve-governor-crypto/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/orders-cftc-to-serve-bean-kistner-ooki-dao/,posts,151447,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/federal-reserve-officially-launches-fednow/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-will-continue-to-deflate/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoins-rally-is-worrisome/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/fednow-betrays-privacy-secure-bitcoin/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/central-bank-official-rate-hike-above-5/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vitalik-buterin-terra-luna/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/solana-is-back-online-after-network-outage/,posts,129967,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/what-is-outstanding-about-project-solana/,posts,153105,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/web3-builders-look-to-alternate-growth-model-with-bnb-chain-as-bear-market-funding-drops-by-84/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitso-continues-to-cut-staff/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/altcoin-season-ends-early-as-sees-dips-into-red/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/nft-superrare-cuts-30-of-staff/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/amber-group-cuts-staff-by-10/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/voyagers-plan-removes-lending-platform/,posts,113113,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/abra-digital-asset-funding-for-users/,posts,124382,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-company-abra-found-by-sec/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-keeps-rising-dominance-leve-retests/,posts,162820,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-attracts-170m-in-link-tokens/,posts,150804,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/chainlink-withdrawing-link-off-exchanges/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
