source_url,source_type,source_id,source_post_status,candidate_link_rows,matched_link_rows,replaced_occurrences,updated_live,result_status,note
https://coincu.com/terrorist-groups-are-turning-to-nft/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/argentina-calls-interpol-libra-memecoin-scandal/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitgo-lawsuit-against-galaxy-digital/,posts,261078,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitgo-bit-global-venture-established/,posts,271741,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-custodian-bitgo-files-confidentially-for/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitgo-korea-partners-with-south-korean-sk-hana/,posts,280873,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bit-global-digital-sues-coinbase/,posts,296899,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/sol-outflows-to-ethereum-soar-4x/,posts,304831,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aster-jumps-20-after-cz-buy-but-whale/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/copper-raises-196-million/,posts,133359,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bybit-released-the-reserve-assets/,posts,143090,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/qmmm-collapse-sparks-oversight-calls/,posts,369380,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cz-rejects-ft-report-on-yzilabs-denies/,posts,364217,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-co-founder-he-yi-denies-rumor/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-makes-the-web3-wallet-beta/,posts,128213,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-founder-cz-focusing-venture-capital-firm/,posts,303757,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/robinhood-crypto-transfers-now-supported-europe/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-crypto-futures-launch/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-secures-26b-in-q1-2024-crypto-holdings/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-crypto-eu-now-supports-pepe-transfers/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/robinhood-crypto-ban/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/scandalous-bankman-fried-trial-sparks-buzz/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/gemini-has-ended-earn-program/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bankman-fried-fraud-trial-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ftx-sues-bybit-to-recover-953m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/genesis-global-filed-bankruptcy-protection/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bybit-becomes-data-provider-pyth/,posts,154194,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/genesis-settlement-with-the-sec/,posts,251167,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-sells-gopaxs-genesis-asset-rights/,posts,261309,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitfinex-expands-services-in-turkey/,posts,213404,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-aims-to-add-8000-employees/,posts,144864,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/safe-wallet-empowers-zksync-era-with-security/,posts,217129,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/leading-smart-account-protocol-safe-its-community-invited-to-binancesvote-to-list-program/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/kraken-reduces-global-workforce-by-1100-peo/,posts,147887,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/connext-sybil-hunter-program/,posts,215298,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/safe-partners-with-stripe-and-gelato/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/safecore-a-quantum-leap-smart-accounts/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/okx-web3-service-temporarily-suspended/,posts,326747,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bybit-unveils-2025-vision-a-user-centric-approach-to-crypto-innovation/,posts,303741,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-hacker-alert-protect-your-coins/,posts,324266,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/metaplanet-bitcoin-investment-surges-497-btc/,posts,325245,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/ipo-ma-blocked-sto-blockchain-breakthrough/,posts,323147,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/dark-storm-hackers-launch-ruthless-ddos-attack/,posts,325916,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crypto-liquidation-tops-2-16b-as-trump-tariffs/,posts,305003,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/your-essential-guide-to-the-premier-5-crypto-wallets-of-2025/,posts,292531,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/plus-wallet-chosen-for-security-after-u-s-government-hack-stripes-1b-deal/,posts,290057,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/plus-wallet-latest-on-crypto-liquidations/,posts,296960,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/plus-wallet-vs-rabby-wallet-insights-on-xrps-upcoming-gains/,posts,297612,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/2024-crypto-wallet-trends-insights-on-exodus-metamask-plus-wallet/,posts,293852,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/plus-wallets-swap-to-earn-feature-vs-xverse-solana-dex-volume-surges/,posts,285269,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/neiro-gotbit-partnership-raising-many-doubts/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-user-loses-110-cbbtc-social-scam/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-bitcoin-loan-service-supports-us-users/,posts,302659,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/new-malware-targets-crypto-wallets/,posts,215181,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-verified-pools-launched/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/coinbase-wallet-shared-links-sending-money/,posts,234286,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-smart-wallets-officially-launched/,posts,262689,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-ad-campaign-to-boost-latino-voters/,posts,264649,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/the-uk-crypto-regulation-has-been-published/,posts,225975,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/digital-bank-revolut-supports-bnb-trading/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/cftc-subpoena-to-coinbase-leaves-users-worried/,posts,301554,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/broker-tp-icap-gains-uk-crypto-license/,posts,148120,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/uk-parliamentary-group-start-crypto-market/,posts,115346,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/rollup-as-a-service-is-over-hyped/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/how-zk-vm-will-make-the-future-of-web3-great/,posts,171058,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/layer-2-scroll-protocol-upgrade/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/polygon-zkevm-upgrade-type-2/,posts,245238,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/linea-zkevm-developed-by-consensys/,posts,183460,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/upcoming-binance-listings/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/pencils-protocol-review-hub-of-scroll-ecosystem/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/scroll-first-airdrop-scr-supply/,posts,288327,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-launchpool-launches-scroll-scr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ambient-finance-hack/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/scroll-transactions-exceeded-200k-in-single-day/,posts,225831,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-listing-fees-causing-fierce-controversy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitgo-raises-100-million/,posts,211163,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/trueusd-stops-minting-tusd-prime-trust/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/prime-trusts-banq-files-bankruptcy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/weekly-top-crypto-news-june-19-june-25/,posts,197766,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nevada-filed-to-take-over-prime-trust/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/prime-trust-now-plunges-into-receivership/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/prime-trust-discovers-45-million-eth-holdings/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/prime-trust-filed-chapter-11-bankruptcy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/prime-trust-partner-stably-stop-services/,posts,197296,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/prime-trust-faces-receivership/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/steth-on-aave-v2-faces-liquidation/,posts,195342,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-v3-0-1-to-launch-polygon-zkevm-mainnet/,posts,171144,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/crv-collaterals-aave-liquidated/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aave-to-completely-remove-busd/,posts,192587,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/aave-v2-disabled-crv-borrowing/,posts,207213,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tron-blockchain-tusd-peg-lost/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/aave-v2-is-proposed-to-be-removed/,posts,183327,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/justin-sun-group-soars/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/the-stablecoin-industry-may-trillion-dollar/,posts,245459,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/justin-sun-405-million-tusd-transaction/,posts,184904,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tusd-depeg-trueusd-reserves-audited-by-ftx-us/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/trueusd-resume-mining-tusd-on-prime-trust/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoins-bull-run-is-here-is-teddypuff-tdp-the-next-big-winner/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/breaking-barriers-archblock-tokenized-fund/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/truefi-issued-notice-default-to-blockwater/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/treasury-secretary-janet-yellen-urges-congress/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binance-spot-bitcoin-fees-minus-tusd-btc/,posts,175750,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eu-mica-regulations-fail-impact-european-crypto/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/esma-warning-about-crypto-products/,posts,190171,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eu-crypto-regulation-lags-watchdog-resource/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/esma-issues-first-input/,posts,202097,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/defi-risk-in-eu-poses-challenge/,posts,222877,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/esma-offers-guidelines/,posts,152617,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/miner-extractable-value-mev/,posts,229447,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/top-5-mev-bots-innovative-tools/,posts,260655,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eba-raises-vigilance-against-crypto/,posts,191269,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/flashbots-secures-60m/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/metamask-launches-smart-transactions-mev-attacks/,posts,257972,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bnb-chain-native-staking-is-supported/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/curve-crash-triggers-historic-mev-windfall-eth/,posts,207244,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mica-is-now-signed-into-law/,posts,191285,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eba-crypto-guidelines-to-prevent-laundering/,posts,242412,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/eba-regulatory-asset-reference-token-micar/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/2023-cryptocurrency-market-analysis/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/circle-recommends-european-banking-authority/,posts,215702,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/yield-stablecoins-250m-rewards-2025/,posts,386685,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/binance-consulted-european/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vitalik-buterin-talks-against-transferable/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/chainlink-revolutionizing-finance-decentralized/,posts,270671,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/cz-vitalik-buterins-ideas-for-safe-cex/,posts,144177,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-buterin-something-important-happen/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vitalik-buterin-unveils-ethereum-feature/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/rbnz-will-unregulated-crypto-surveillance/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/vitalik-buterin-predicts-meta-metaverse/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitcoin-supply-on-exchanges-drops/,posts,246926,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stablecoins-solution-for-a-de-dollarized-world/,posts,209690,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stripe-paradigm-tempo-blockchain-launch/,posts,382444,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/coinbase-and-stripe-strengthen-collaboration/,posts,265496,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/nz-governor-opposes-stablecoins-not-legal-tender/,posts,247150,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/100b-illegal-crypto-surge-stablecoins-exchanges/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/plus-wallet-grows-metamask-partners-up-stripe-signs-1-1b-deal/,posts,288853,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stripe-crypto-integration-now-supports-eu/,posts,268234,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/openai-partners-stripe-monetize-ai-tools/,posts,174074,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paypal-cryptocurrency-purchases-enhanced/,posts,257554,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/stripe-launches-on-ramp-crypto-service/,posts,185490,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/barclays-invests-in-crypto-company-copper/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mexc-in-hong-kong-warning/,posts,250483,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-launches-eth-launchpad-for-ethereums-10th-anniversary-users-share-100-eth-at-up-to-90-off/,posts,351794,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-july-token-listings-surge-to-35920-peak-returns-as-ai-infrastructure-dominates-market/,posts,353139,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-boosts-stock-futures-selection-with-tron-bitf-icg-and-more/,posts,351965,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/a-pivotal-moment-in-sports-web3-atletas-atla-token-generation-event-and-mexc-listing/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/mexc-launches-cutting-edge-ai-trading-features-to-empower-crypto-traders/,posts,355014,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-launches-airdrop-event-with-75000-usdt-prize-pool-to-celebrate-listing-of-camp-network-camp/,posts,357344,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-concludes-solana-eco-month-with-over-400-billion-in-trading-volume-and-128000-participants/,posts,357782,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-reports-12-decline-in-syndicate-fraud-cases-in-q2-2025-blocks-over-70000-fraud-attempts/,posts,351756,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/mexc-launches-celebration-event-for-stablr-usd-usdr-listing-with-85000-usdt-prize-pool/,posts,351292,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-banned-on-apple-iphone-alerts-vanish/,posts,245787,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-wallet-token-merger-boosts-bgb-price/,posts,298925,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-employee-bonuses-reach-up-to-38-months/,posts,303893,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-token-burn-updated-whitepaper/,posts,299113,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/whale-stake-11m-via-bitget-liquidity-staking-sol/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/zapple-pay-breaking-apples-damus-zaps-function/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bitget-prepares-for-mica-compliance-with-europe/,posts,296446,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/creditors-oppose-voyager-employees-bonus/,posts,119199,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/bitget-bitcoin-service-license-in-el-salvador/,posts,297200,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/makerdao-invests-50m-in-rwa-1-28b-investment/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/xrp-cup-handle-pattern-nears-9-target/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bouncebit-cedefi-v2-now-integrates-ondo-finances/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/makerdao-founder-215000-dai-for-211-61-mkr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/bouncebit-prime-coming-soon-in-q1-2025/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/swisstronik-tokenizes-diamonds-for-swiss-luxury-brands-the-future-of-rwa-tokenization-is-here-2/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/spot-ethereum-etfs-gain-24m-grayscales-negative/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/blackrock-buidl-token-surpasses-1b-in-assets/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/binances-1001-mkr-transfer-incurs-40000-loss/,posts,223890,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/whales-recently-buy-mkr-for-3730-eth/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/maker-price-hits-16-month-high/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-whales-dropping-1085-eth-of-1514-mkr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/whales-accumulate-makerdao-tokens/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ripple-joins-hands-with-stably/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/crypto-whales-are-accumulating-massive-mkr/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/sec-chairman-accused-of-deception-regarding-eth/,posts,257268,publish,4,1,2,yes,ok,
https://coincu.com/dai-pool-surpasses-400m-as-makerdaos-dai-8/,posts,208640,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/circle-launches-native-usdc-available-on-zksync/,posts,254369,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/1-target-in-sight-blockdags-ceo-and-team-revealed-polkadot-and-maker-energize-the-market/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/celsius-can-convert-all-altcoins-to-btc-eth/,posts,199297,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/inter-bvb-signed-blockdag-deal-premier-league/,posts,281317,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/vitalik-returns-251000-rai-on-maker/,posts,212109,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/justin-sun-deposits-77-8-million-dai-for-8-apy/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/no-evidence-nikolai-mushegian-murder/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/maker-mkr-collateral-stablecoin-dai/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/ethena-aave-introduce-susde-into-aave-v3/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/balancer-frontend-attack-security-fund-losses/,posts,218934,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/angeldrainer-scam-group-paid-to-balancer/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/tether-market-cap-reached-91-billion/,posts,239890,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/tethers-usdt-show-signs-of-losing-pegs/,posts,208870,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/paxos-usdl-stablecoin-offering-5-apy-launched/,posts,262720,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/synthetix-review-defi-platform/,posts,176376,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/synthetix-snx-and-optimism-op-slow-growth-as-sparklo-sprk-becomes-a-must-have-crypto/,posts,185732,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/synthetix-simplify-staking-snx-in-new-v3/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/synthetix-gets-20m-investment-dwf-labs/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/will-ethereum-have-a-chance/,posts,171025,publish,3,0,0,no,no_match_in_raw,No candidate old URLs found in current raw content
https://coincu.com/synthetix-launches-infinex/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/synthetix-perps-v2-released/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
https://coincu.com/synthetix-v3-new-reconstruction/,,,,3,0,0,no,missing_post_id,Could not resolve source URL to posts/pages via REST
